asset,year,region,installed,technology,capacity
172,2079,Kenya,2065,Oil Fired Gas Turbine (SCGT),238.62370000000
172,2080,Kenya,2065,Oil Fired Gas Turbine (SCGT),238.62370000000
172,2083,Kenya,2065,Oil Fired Gas Turbine (SCGT),238.62370000000
172,2084,Kenya,2065,Oil Fired Gas Turbine (SCGT),238.62370000000
172,2085,Kenya,2065,Oil Fired Gas Turbine (SCGT),238.62370000000
172,2088,Kenya,2065,Oil Fired Gas Turbine (SCGT),238.62370000000
172,2089,Kenya,2065,Oil Fired Gas Turbine (SCGT),238.62370000000
172,2090,Kenya,2065,Oil Fired Gas Turbine (SCGT),238.62370000000
172,2093,Kenya,2065,Oil Fired Gas Turbine (SCGT),238.62370000000
172,2094,Kenya,2065,Oil Fired Gas Turbine (SCGT),238.62370000000
181,2075,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2078,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2079,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2080,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2083,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2084,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2085,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2088,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2089,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2090,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2093,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2094,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2095,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2098,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2099,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2100,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2103,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
181,2104,Kenya,2070,Gas Power Plant (CCGT),6.69600000000
182,2075,Kenya,2070,Gas Power Plant (SCGT),9.43390000000
182,2078,Kenya,2070,Gas Power Plant (SCGT),9.43390000000
182,2079,Kenya,2070,Gas Power Plant (SCGT),9.43390000000
182,2080,Kenya,2070,Gas Power Plant (SCGT),9.43390000000
182,2083,Kenya,2070,Gas Power Plant (SCGT),9.43390000000
182,2084,Kenya,2070,Gas Power Plant (SCGT),9.43390000000
182,2085,Kenya,2070,Gas Power Plant (SCGT),9.43390000000
182,2088,Kenya,2070,Gas Power Plant (SCGT),9.43390000000
182,2089,Kenya,2070,Gas Power Plant (SCGT),9.43390000000
182,2090,Kenya,2070,Gas Power Plant (SCGT),9.43390000000
182,2093,Kenya,2070,Gas Power Plant (SCGT),9.43390000000
182,2094,Kenya,2070,Gas Power Plant (SCGT),9.43390000000
182,2095,Kenya,2070,Gas Power Plant (SCGT),9.43390000000
182,2098,Kenya,2070,Gas Power Plant (SCGT),9.43390000000
182,2099,Kenya,2070,Gas Power Plant (SCGT),9.43390000000
185,2075,Kenya,2070,Light Fuel Oil Power Plant,0.00010000000
185,2078,Kenya,2070,Light Fuel Oil Power Plant,0.00010000000
185,2079,Kenya,2070,Light Fuel Oil Power Plant,0.00010000000
185,2080,Kenya,2070,Light Fuel Oil Power Plant,0.00010000000
185,2083,Kenya,2070,Light Fuel Oil Power Plant,0.00010000000
185,2084,Kenya,2070,Light Fuel Oil Power Plant,0.00010000000
185,2085,Kenya,2070,Light Fuel Oil Power Plant,0.00010000000
185,2088,Kenya,2070,Light Fuel Oil Power Plant,0.00010000000
185,2089,Kenya,2070,Light Fuel Oil Power Plant,0.00010000000
185,2090,Kenya,2070,Light Fuel Oil Power Plant,0.00010000000
185,2093,Kenya,2070,Light Fuel Oil Power Plant,0.00010000000
185,2094,Kenya,2070,Light Fuel Oil Power Plant,0.00010000000
185,2095,Kenya,2070,Light Fuel Oil Power Plant,0.00010000000
185,2098,Kenya,2070,Light Fuel Oil Power Plant,0.00010000000
185,2099,Kenya,2070,Light Fuel Oil Power Plant,0.00010000000
190,2075,Kenya,2070,Oil Fired Gas Turbine (SCGT),253.28420000000
190,2078,Kenya,2070,Oil Fired Gas Turbine (SCGT),253.28420000000
190,2079,Kenya,2070,Oil Fired Gas Turbine (SCGT),253.28420000000
190,2080,Kenya,2070,Oil Fired Gas Turbine (SCGT),253.28420000000
190,2083,Kenya,2070,Oil Fired Gas Turbine (SCGT),253.28420000000
190,2084,Kenya,2070,Oil Fired Gas Turbine (SCGT),253.28420000000
190,2085,Kenya,2070,Oil Fired Gas Turbine (SCGT),253.28420000000
190,2088,Kenya,2070,Oil Fired Gas Turbine (SCGT),253.28420000000
190,2089,Kenya,2070,Oil Fired Gas Turbine (SCGT),253.28420000000
190,2090,Kenya,2070,Oil Fired Gas Turbine (SCGT),253.28420000000
190,2093,Kenya,2070,Oil Fired Gas Turbine (SCGT),253.28420000000
190,2094,Kenya,2070,Oil Fired Gas Turbine (SCGT),253.28420000000
190,2095,Kenya,2070,Oil Fired Gas Turbine (SCGT),253.28420000000
190,2098,Kenya,2070,Oil Fired Gas Turbine (SCGT),253.28420000000
190,2099,Kenya,2070,Oil Fired Gas Turbine (SCGT),253.28420000000
199,2080,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
199,2083,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
199,2084,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
199,2085,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
199,2088,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
199,2089,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
199,2090,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
199,2093,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
199,2094,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
199,2095,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
199,2098,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
199,2099,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
199,2100,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
199,2103,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
199,2104,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
199,2105,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
199,2109,Kenya,2075,Gas Power Plant (CCGT),40.17620000000
200,2080,Kenya,2075,Gas Power Plant (SCGT),56.60310000000
200,2083,Kenya,2075,Gas Power Plant (SCGT),56.60310000000
200,2084,Kenya,2075,Gas Power Plant (SCGT),56.60310000000
200,2085,Kenya,2075,Gas Power Plant (SCGT),56.60310000000
200,2088,Kenya,2075,Gas Power Plant (SCGT),56.60310000000
200,2089,Kenya,2075,Gas Power Plant (SCGT),56.60310000000
200,2090,Kenya,2075,Gas Power Plant (SCGT),56.60310000000
200,2093,Kenya,2075,Gas Power Plant (SCGT),56.60310000000
200,2094,Kenya,2075,Gas Power Plant (SCGT),56.60310000000
200,2095,Kenya,2075,Gas Power Plant (SCGT),56.60310000000
200,2098,Kenya,2075,Gas Power Plant (SCGT),56.60310000000
200,2099,Kenya,2075,Gas Power Plant (SCGT),56.60310000000
200,2100,Kenya,2075,Gas Power Plant (SCGT),56.60310000000
200,2103,Kenya,2075,Gas Power Plant (SCGT),56.60310000000
200,2104,Kenya,2075,Gas Power Plant (SCGT),56.60310000000
203,2080,Kenya,2075,Light Fuel Oil Power Plant,0.00050000000
203,2083,Kenya,2075,Light Fuel Oil Power Plant,0.00050000000
203,2084,Kenya,2075,Light Fuel Oil Power Plant,0.00050000000
203,2085,Kenya,2075,Light Fuel Oil Power Plant,0.00050000000
203,2088,Kenya,2075,Light Fuel Oil Power Plant,0.00050000000
203,2089,Kenya,2075,Light Fuel Oil Power Plant,0.00050000000
203,2090,Kenya,2075,Light Fuel Oil Power Plant,0.00050000000
203,2093,Kenya,2075,Light Fuel Oil Power Plant,0.00050000000
203,2094,Kenya,2075,Light Fuel Oil Power Plant,0.00050000000
203,2095,Kenya,2075,Light Fuel Oil Power Plant,0.00050000000
203,2098,Kenya,2075,Light Fuel Oil Power Plant,0.00050000000
203,2099,Kenya,2075,Light Fuel Oil Power Plant,0.00050000000
203,2100,Kenya,2075,Light Fuel Oil Power Plant,0.00050000000
203,2103,Kenya,2075,Light Fuel Oil Power Plant,0.00050000000
203,2104,Kenya,2075,Light Fuel Oil Power Plant,0.00050000000
208,2080,Kenya,2075,Oil Fired Gas Turbine (SCGT),159.84980000000
208,2083,Kenya,2075,Oil Fired Gas Turbine (SCGT),159.84980000000
208,2084,Kenya,2075,Oil Fired Gas Turbine (SCGT),159.84980000000
208,2085,Kenya,2075,Oil Fired Gas Turbine (SCGT),159.84980000000
208,2088,Kenya,2075,Oil Fired Gas Turbine (SCGT),159.84980000000
208,2089,Kenya,2075,Oil Fired Gas Turbine (SCGT),159.84980000000
208,2090,Kenya,2075,Oil Fired Gas Turbine (SCGT),159.84980000000
208,2093,Kenya,2075,Oil Fired Gas Turbine (SCGT),159.84980000000
208,2094,Kenya,2075,Oil Fired Gas Turbine (SCGT),159.84980000000
208,2095,Kenya,2075,Oil Fired Gas Turbine (SCGT),159.84980000000
208,2098,Kenya,2075,Oil Fired Gas Turbine (SCGT),159.84980000000
208,2099,Kenya,2075,Oil Fired Gas Turbine (SCGT),159.84980000000
208,2100,Kenya,2075,Oil Fired Gas Turbine (SCGT),159.84980000000
208,2103,Kenya,2075,Oil Fired Gas Turbine (SCGT),159.84980000000
208,2104,Kenya,2075,Oil Fired Gas Turbine (SCGT),159.84980000000
